2023-07-18 14:23:54.872 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23120
2023-07-18 14:23:54.889 - INFO - Mensagem recebida: [R] Release 3|23120|00; Origem: 23120
2023-07-18 14:23:54.889 - INFO - Mensagem recebida: [R] Request 1|23120|00; Origem: 23120
2023-07-18 14:23:54.890 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12668
2023-07-18 14:23:54.903 - INFO - Mensagem recebida: [R] Release 3|12668|00; Origem: 12668
2023-07-18 14:23:54.903 - INFO - Mensagem recebida: [R] Request 1|12668|00; Origem: 12668
2023-07-18 14:23:54.903 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23120
2023-07-18 14:23:54.919 - INFO - Mensagem recebida: [R] Release 3|23120|00; Origem: 23120
2023-07-18 14:23:54.919 - INFO - Mensagem recebida: [R] Request 1|16204|00; Origem: 16204
2023-07-18 14:23:54.919 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 12668
2023-07-18 14:23:54.934 - INFO - Mensagem recebida: [R] Release 3|12668|00; Origem: 12668
2023-07-18 14:23:54.934 - INFO - Mensagem recebida: [R] Request 1|12668|00; Origem: 12668
2023-07-18 14:23:54.934 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16204
2023-07-18 14:23:54.949 - INFO - Mensagem recebida: [R] Release 3|16204|00; Origem: 16204
2023-07-18 14:23:54.949 - INFO - Mensagem recebida: [R] Request 1|16204|00; Origem: 16204
