2023-07-18 12:54:29.800 - INFO - Mensagem recebida: [R] Request 1|22048|00; Origem: 22048
2023-07-18 12:54:29.801 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21580
2023-07-18 12:54:29.816 - INFO - Mensagem recebida: [R] Release 3|21580|00; Origem: 21580
2023-07-18 12:54:29.816 - INFO - Mensagem recebida: [R] Request 1|18868|00; Origem: 18868
2023-07-18 12:54:29.816 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 436
2023-07-18 12:54:29.850 - INFO - Mensagem recebida: [R] Release 3|436|0000; Origem: 436
2023-07-18 12:54:29.850 - INFO - Mensagem recebida: [R] Request 1|436|0000; Origem: 436
2023-07-18 12:54:29.850 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19840
2023-07-18 12:54:29.878 - INFO - Mensagem recebida: [R] Release 3|19840|00; Origem: 19840
2023-07-18 12:54:29.878 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18088
2023-07-18 12:54:29.893 - INFO - Mensagem recebida: [R] Release 3|18088|00; Origem: 18088
2023-07-18 12:54:29.893 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15432
2023-07-18 12:54:29.909 - INFO - Mensagem recebida: [R] Release 3|15432|00; Origem: 15432
2023-07-18 12:54:29.909 - INFO - Mensagem recebida: [R] Request 1|15432|00; Origem: 15432
2023-07-18 12:54:29.910 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21288
2023-07-18 12:54:29.924 - INFO - Mensagem recebida: [R] Release 3|21288|00; Origem: 21288
2023-07-18 12:54:29.924 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8760
2023-07-18 12:54:29.939 - INFO - Mensagem recebida: [R] Release 3|8760|000; Origem: 8760
2023-07-18 12:54:29.939 - INFO - Mensagem recebida: [R] Request 1|8760|000; Origem: 8760
2023-07-18 12:54:29.939 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 13632
2023-07-18 12:54:29.955 - INFO - Mensagem recebida: [R] Release 3|13632|00; Origem: 13632
2023-07-18 12:54:29.955 - INFO - Mensagem recebida: [R] Request 1|13632|00; Origem: 13632
2023-07-18 12:54:29.955 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16360
2023-07-18 12:54:29.971 - INFO - Mensagem recebida: [R] Release 3|16360|00; Origem: 16360
2023-07-18 12:54:29.972 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20028
2023-07-18 12:54:29.987 - INFO - Mensagem recebida: [R] Release 3|20028|00; Origem: 20028
2023-07-18 12:54:29.987 - INFO - Mensagem recebida: [R] Request 1|20028|00; Origem: 20028
2023-07-18 12:54:29.988 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19460
2023-07-18 12:54:30.002 - INFO - Mensagem recebida: [R] Release 3|19460|00; Origem: 19460
2023-07-18 12:54:30.002 - INFO - Mensagem recebida: [R] Request 1|19460|00; Origem: 19460
2023-07-18 12:54:30.002 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19424
2023-07-18 12:54:30.018 - INFO - Mensagem recebida: [R] Release 3|19424|00; Origem: 19424
2023-07-18 12:54:30.018 - INFO - Mensagem recebida: [R] Request 1|19424|00; Origem: 19424
2023-07-18 12:54:30.018 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20980
2023-07-18 12:54:30.034 - INFO - Mensagem recebida: [R] Release 3|20980|00; Origem: 20980
2023-07-18 12:54:30.034 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 9916
2023-07-18 12:54:30.050 - INFO - Mensagem recebida: [R] Release 3|9916|000; Origem: 9916
2023-07-18 12:54:30.050 - INFO - Mensagem recebida: [R] Request 1|9916|000; Origem: 9916
2023-07-18 12:54:30.050 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20836
2023-07-18 12:54:30.066 - INFO - Mensagem recebida: [R] Release 3|20836|00; Origem: 20836
2023-07-18 12:54:30.066 - INFO - Mensagem recebida: [R] Request 1|20836|00; Origem: 20836
2023-07-18 12:54:30.066 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 13880
2023-07-18 12:54:30.082 - INFO - Mensagem recebida: [R] Release 3|13880|00; Origem: 13880
2023-07-18 12:54:30.082 - INFO - Mensagem recebida: [R] Request 1|13880|00; Origem: 13880
2023-07-18 12:54:30.083 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21552
2023-07-18 12:54:30.097 - INFO - Mensagem recebida: [R] Release 3|21552|00; Origem: 21552
2023-07-18 12:54:30.097 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16656
2023-07-18 12:54:30.112 - INFO - Mensagem recebida: [R] Release 3|16656|00; Origem: 16656
2023-07-18 12:54:30.112 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8692
2023-07-18 12:54:30.128 - INFO - Mensagem recebida: [R] Release 3|8692|000; Origem: 8692
2023-07-18 12:54:30.128 - INFO - Mensagem recebida: [R] Request 1|8692|000; Origem: 8692
2023-07-18 12:54:30.128 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22372
2023-07-18 12:54:30.144 - INFO - Mensagem recebida: [R] Release 3|22372|00; Origem: 22372
2023-07-18 12:54:30.144 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18276
2023-07-18 12:54:30.160 - INFO - Mensagem recebida: [R] Release 3|18276|00; Origem: 18276
2023-07-18 12:54:30.160 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22048
2023-07-18 12:54:30.175 - INFO - Mensagem recebida: [R] Release 3|22048|00; Origem: 22048
2023-07-18 12:54:30.175 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18868
2023-07-18 12:54:30.191 - INFO - Mensagem recebida: [R] Release 3|18868|00; Origem: 18868
2023-07-18 12:54:30.191 - INFO - Mensagem recebida: [R] Request 1|18868|00; Origem: 18868
2023-07-18 12:54:30.191 - INFO - Mensagem recebida: [R] Request 1|7436|000; Origem: 7436
2023-07-18 12:54:30.192 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 436
2023-07-18 12:54:30.207 - INFO - Mensagem recebida: [R] Release 3|436|0000; Origem: 436
2023-07-18 12:54:30.207 - INFO - Mensagem recebida: [R] Request 1|436|0000; Origem: 436
2023-07-18 12:54:30.207 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15432
2023-07-18 12:54:30.223 - INFO - Mensagem recebida: [R] Release 3|15432|00; Origem: 15432
2023-07-18 12:54:30.223 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8760
2023-07-18 12:54:30.239 - INFO - Mensagem recebida: [R] Release 3|8760|000; Origem: 8760
2023-07-18 12:54:30.239 - INFO - Mensagem recebida: [R] Request 1|8760|000; Origem: 8760
2023-07-18 12:54:30.239 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 13632
